,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
151,وسكرمان,س.سهام عدالت استان كرمان,811,58110169,24268219834,425,424,414,-11,-2.59,419,-6,-1.41,413,425,1400-9-28,2021-12-19
152,تسه0008,امتيازتسهيلات مسكن آبان1400,808,16550,16670765561,1059602,1006622,1006622,-52980,-5,1007297,-52305,-4.94,1006622,1033333,1400-9-28,2021-12-19
153,سنير,سيمان‌ سفيد ني‌ريز,808,859127,23586866500,27130,28460,26590,-540,-1.99,27450,320,1.18,26540,28460,1400-9-28,2021-12-19
154,فخوز,فولاد  خوزستان,807,6434606,39646910410,6250,6230,6150,-100,-1.6,6220,-30,-0.48,6060,6240,1400-9-28,2021-12-19
155,وسكرشا,س.سهام عدالت استان كرمانشاه,802,63156146,26825981701,438,430,421,-17,-3.88,425,-13,-2.97,418,430,1400-9-28,2021-12-19
156,گكوثر,هتل پارسيان كوثر اصفهان,801,20141854,33461461536,1722,1722,1636,-86,-4.99,1661,-61,-3.54,1636,1749,1400-9-28,2021-12-19
157,بالبر,كابل‌ البرز,794,2615017,58006527430,23050,24140,21900,-1150,-4.99,22180,-870,-3.77,21900,24140,1400-9-28,2021-12-19
158,خرينگ,رينگ‌سازي‌مشهد,794,4030844,96683286460,22970,23500,24110,1140,4.96,23990,1020,4.44,22610,24110,1400-9-28,2021-12-19
159,خزر,فنرسازي‌زر,788,3512018,30630968180,9080,9160,8630,-450,-4.96,8720,-360,-3.96,8630,9250,1400-9-28,2021-12-19
160,كاوه,فولاد كاوه جنوب كيش,782,3035399,40929123920,13950,14000,13390,-560,-4.01,13710,-240,-1.72,13280,14000,1400-9-28,2021-12-19
161,شبصير,توليدات پتروشيمي قائد بصير,780,818631,86649469607,110552,110000,106560,-3992,-3.61,105847,-4705,-4.26,105025,110580,1400-9-28,2021-12-19
162,كهمدا,شيشه‌ همدان‌,779,7562459,68236485060,8620,8890,9050,430,4.99,9020,400,4.64,8510,9050,1400-9-28,2021-12-19
163,سهرمز,سيمان‌هرمزگان‌,776,3366908,52967910080,15010,15150,15760,750,5,15730,720,4.8,15150,15760,1400-9-28,2021-12-19
164,ضخود1053,اختيارخ خودرو-2500-1400/10/08,774,39712,60072000,4,3,2,-2,-50,2,-2,-50,1,3,1400-9-28,2021-12-19
165,غپينو,پارس‌ مينو,769,10632399,21048700380,2066,2080,1963,-103,-4.99,1980,-86,-4.16,1963,2096,1400-9-28,2021-12-19
166,البرز,بيمه البرز,769,20220730,33649828917,1701,1718,1650,-51,-3,1664,-37,-2.18,1631,1718,1400-9-28,2021-12-19
167,بزاگرس,نيروگاه زاگرس كوثر,756,10946048,36604202949,3232,3392,3313,81,2.51,3344,112,3.47,3255,3392,1400-9-28,2021-12-19
168,ختوقا,قطعات‌ اتومبيل‌ ايران‌,747,15150289,34403793086,2351,2410,2234,-117,-4.98,2271,-80,-3.4,2234,2410,1400-9-28,2021-12-19
169,كارا,صندوق س. كارا -د,741,34538828,359097929925,10390,10397,10397,7,0.07,10397,7,0.07,10396,10398,1400-9-28,2021-12-19
170,زدشت,كشت و صنعت دشت خرم دره,736,4158814,47114717246,10846,11009,11388,542,5,11329,483,4.45,10863,11388,1400-9-28,2021-12-19
171,وثنو,سرمايه گذاري ساختماني نوين,733,10819438,47734789382,4373,4504,4504,131,3,4412,39,0.89,4242,4504,1400-9-28,2021-12-19
172,سدشت,صنايع سيمان دشتستان,724,2129493,58802405480,27340,26000,27810,470,1.72,27610,270,0.99,25980,28600,1400-9-28,2021-12-19
173,بجهرم,توسعه مولد نيروگاهي جهرم,720,9394678,16579654949,1800,1801,1749,-51,-2.83,1766,-34,-1.89,1740,1835,1400-9-28,2021-12-19
174,دتوليد,داروسازي توليد دارو,712,3090002,22539868864,7210,7105,7400,190,2.64,7294,84,1.17,7010,7490,1400-9-28,2021-12-19
175,ياقوت,صندوق س ياقوت آگاه-ثابت,710,15327937,211610388216,13800,13809,13817,17,0.12,13806,6,0.04,13805,13827,1400-9-28,2021-12-19
176,غويتا,ويتانا,707,4933477,24271667398,5138,5051,4955,-183,-3.56,4920,-218,-4.24,4882,5219,1400-9-28,2021-12-19
177,زقيام,كشت و دام قيام اصفهان,704,20254798,23168384320,1184,1171,1125,-59,-4.98,1144,-40,-3.38,1125,1199,1400-9-28,2021-12-19
178,ملت,بيمه ملت,700,23851410,26717701479,1130,1130,1130,0,0,1120,-10,-0.88,1100,1144,1400-9-28,2021-12-19
179,كچاد,معدني‌وصنعتي‌چادرملو,694,2178753,60001762130,27490,27880,27660,170,0.62,27510,20,0.07,27300,27880,1400-9-28,2021-12-19
180,ثرود,سرمايه‌گذاري مسكن زاينده رود,692,4779163,25504086353,5152,5304,5409,257,4.99,5337,185,3.59,5152,5409,1400-9-28,2021-12-19
181,زعف0008پ05,زعفران0008نگين زرين(پ),680,348354,90600684456,260968,260150,260501,-467,-0.18,260082,-886,-0.34,260000,264005,1400-9-28,2021-12-19
182,شجم,صنايع پتروشيمي تخت جمشيد,677,5904693,68067500176,11023,11071,11574,551,5,11528,505,4.58,11071,11574,1400-9-28,2021-12-19
183,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,676,8600646,58629941010,7030,6920,6750,-280,-3.98,6820,-210,-2.99,6680,7100,1400-9-28,2021-12-19
184,شاملا,معدني‌ املاح‌  ايران‌,673,5666012,60557796810,11130,10660,11150,20,0.18,10690,-440,-3.95,10580,11500,1400-9-28,2021-12-19
185,غمينو,شركت صنايع غذايي مينو شرق,667,10303193,37339234967,3807,3840,3618,-189,-4.96,3624,-183,-4.81,3617,3840,1400-9-28,2021-12-19
186,ومعادن,توسعه‌معادن‌وفلزات‌,667,5211876,46359460450,9050,9030,8910,-140,-1.55,8990,-60,-0.66,8820,9060,1400-9-28,2021-12-19
187,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,666,2955511,35208618070,12110,12500,11780,-330,-2.73,11910,-200,-1.65,11510,12610,1400-9-28,2021-12-19
188,قرن,پديده شيمي قرن,665,1440487,30274921460,21990,21850,20940,-1050,-4.77,21020,-970,-4.41,20900,21900,1400-9-28,2021-12-19
189,تملت,تامين سرمايه بانك ملت,660,4656047,11015095418,2378,2400,2373,-5,-0.21,2369,-9,-0.38,2311,2400,1400-9-28,2021-12-19
190,اميد,تامين سرمايه اميد,656,4915092,41477648680,8390,8470,8440,50,0.6,8440,50,0.6,8390,8570,1400-9-28,2021-12-19
191,خمحركه,نيرو محركه‌,651,8446212,26478578142,3204,3209,3100,-104,-3.25,3135,-69,-2.15,3050,3211,1400-9-28,2021-12-19
192,كروي,توسعه‌ معادن‌ روي‌ ايران‌,650,1966612,40101036090,20680,20600,20400,-280,-1.35,20390,-290,-1.4,20220,21000,1400-9-28,2021-12-19
193,فولاي,صنايع فولاد آلياژي يزد,650,2857706,39338018769,14385,14330,13667,-718,-4.99,13766,-619,-4.3,13666,14330,1400-9-28,2021-12-19
194,دسانكو,داروسازي سبحان انكولوژي,649,1995648,25670824353,12847,13027,12989,142,1.11,12863,16,0.12,12650,13097,1400-9-28,2021-12-19
195,ولملتح,ح . واسپاري ملت,643,3861222,5969440885,1525,1520,1529,4,0.26,1546,21,1.38,1480,1633,1400-9-28,2021-12-19
196,تپمپي,پمپ‌ سازي‌ ايران‌,643,3200037,59870456340,18150,18150,19050,900,4.96,18710,560,3.09,17630,19050,1400-9-28,2021-12-19
197,فروس,فروسيليس‌ ايران‌,640,5318318,31426116990,5950,6090,5950,0,0,5910,-40,-0.67,5810,6090,1400-9-28,2021-12-19
198,اتكاي,بيمه اتكايي ايرانيان,639,7155253,71503928376,10193,9910,10197,4,0.04,9993,-200,-1.96,9684,10200,1400-9-28,2021-12-19
199,خاذين,سايپاآذين‌,636,9438608,22836153976,2395,2514,2385,-10,-0.42,2419,24,1,2301,2514,1400-9-28,2021-12-19
200,هرمز,فولاد هرمزگان جنوب,634,2475386,34959600285,14655,14296,14135,-520,-3.55,14494,-161,-1.1,14060,14600,1400-9-28,2021-12-19
201,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,631,3995465,54683767600,13910,14090,13640,-270,-1.94,13810,-100,-0.72,13540,14090,1400-9-28,2021-12-19
202,ثاخت,بين‌المللي‌توسعه‌ساختمان,631,9613124,16415464727,1758,1760,1691,-67,-3.81,1708,-50,-2.84,1683,1789,1400-9-28,2021-12-19
203,غشهداب,كشت و صنعت شهداب ناب خراسان,629,5762128,14449743820,2472,2580,2526,54,2.18,2505,33,1.33,2451,2580,1400-9-28,2021-12-19
204,خموتورح,ح . موتورسازان‌تراكتورسازي‌,629,8519878,23215976180,2965,2965,2734,-231,-7.79,2725,-240,-8.09,2669,2965,1400-9-28,2021-12-19
205,اخابر,مخابرات ايران,625,4755899,31096357490,6690,6700,6540,-150,-2.24,6650,-40,-0.6,6400,6700,1400-9-28,2021-12-19
206,ثشاهد,سرمايه‌ گذاري‌ شاهد,624,5495812,50882139210,9310,9370,9090,-220,-2.36,9260,-50,-0.54,9080,9370,1400-9-28,2021-12-19
207,كسرام,پارس‌ سرام‌,623,5825814,26280841658,4567,4670,4339,-228,-4.99,4511,-56,-1.23,4339,4750,1400-9-28,2021-12-19
208,كنور,توسعه معدني و صنعتي صبانور,619,3671617,69645682240,18620,18840,18700,80,0.43,18870,250,1.34,18460,19200,1400-9-28,2021-12-19
209,بموتو,موتوژن‌,618,1459108,108870124680,71260,71270,74820,3560,5,74610,3350,4.7,71270,74820,1400-9-28,2021-12-19
210,زكوثر,سرمايه گذاري كشاورزي كوثر,618,2403200,31289130980,13160,13350,13000,-160,-1.22,13020,-140,-1.06,12820,13350,1400-9-28,2021-12-19
211,كخاك,صنايع‌خاك‌چيني‌ايران‌,617,3391908,44928411010,13630,13630,12950,-680,-4.99,13250,-380,-2.79,12950,13970,1400-9-28,2021-12-19
212,وساپا,سرمايه‌گذاري‌ سايپا,613,6945610,26978931011,4020,4054,3873,-147,-3.66,3884,-136,-3.38,3819,4148,1400-9-28,2021-12-19
213,ولساپا,ليزينگ رايان‌ سايپا,607,21324466,29236867619,1405,1380,1398,-7,-0.5,1371,-34,-2.42,1352,1400,1400-9-28,2021-12-19
214,سنيرح,ح . سيمان‌ سفيدني‌ريز,606,1010405,20638182990,20750,21900,19730,-1020,-4.92,20430,-320,-1.54,19570,21900,1400-9-28,2021-12-19
215,گنگين,اقتصادي نگين گردشگري ايرانيان,606,6125999,171343283504,27235,28052,28052,817,3,27970,735,2.7,27250,28052,1400-9-28,2021-12-19
216,ونوين,بانك‌اقتصادنوين‌,605,15529688,45258780669,2949,2950,2930,-19,-0.64,2914,-35,-1.19,2870,2977,1400-9-28,2021-12-19
217,كامياب,صندوق س. كامياب آشنا-د,605,18409417,204240787709,11086,11090,11094,8,0.07,11094,8,0.07,11090,11099,1400-9-28,2021-12-19
218,تسه0005,امتيازتسهيلات مسكن مرداد 1400,604,11970,12076745572,1043817,991627,991627,-52190,-5,1008918,-34899,-3.34,991627,1094999,1400-9-28,2021-12-19
219,تاصيكو,سرمايه گذاري صدرتامين,595,5958925,50336460770,8570,8460,8600,30,0.35,8510,-60,-0.7,8260,8630,1400-9-28,2021-12-19
220,شكلر,نيروكلر,594,1146278,43922700460,38010,38010,38650,640,1.68,38320,310,0.82,37510,39590,1400-9-28,2021-12-19
221,فاسمين,كالسيمين‌,580,4200389,65968670300,15910,16000,15780,-130,-0.82,15710,-200,-1.26,15540,16000,1400-9-28,2021-12-19
222,سفارس,سيمان فارس و خوزستان,580,2287740,34434029160,15170,14970,15050,-120,-0.79,15050,-120,-0.79,14820,15290,1400-9-28,2021-12-19
223,حريل,ريل پردازسير,569,8114264,18281710313,2321,2360,2205,-116,-5,2253,-68,-2.93,2205,2365,1400-9-28,2021-12-19
224,وايران,ليزينگ ايرانيان,565,9033341,23807102780,2683,2750,2632,-51,-1.9,2635,-48,-1.79,2600,2750,1400-9-28,2021-12-19
225,كگل,معدني و صنعتي گل گهر,565,1681259,34641112950,20870,21000,20900,30,0.14,20790,-80,-0.38,20370,21000,1400-9-28,2021-12-19
226,غديس,پاكديس,563,4944627,47951020553,9514,9460,9989,475,4.99,9698,184,1.93,9150,9989,1400-9-28,2021-12-19
227,همراه,شركت ارتباطات سيار ايران,563,2019569,15871925020,8080,7990,7910,-170,-2.1,8050,-30,-0.37,7730,8060,1400-9-28,2021-12-19
228,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,560,4408717,11435081777,2594,2604,2569,-25,-0.96,2594,0,0,2500,2698,1400-9-28,2021-12-19
229,كباده,توليد خاك نسوزاستقلال آباده,559,3280949,99519076148,29500,30385,30385,885,3,30332,832,2.82,28616,30385,1400-9-28,2021-12-19
230,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,554,5822841,16636030655,2849,2981,2874,25,0.88,2857,8,0.28,2770,2982,1400-9-28,2021-12-19
231,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,546,13297291,15222557908,1177,1174,1147,-30,-2.55,1145,-32,-2.72,1135,1174,1400-9-28,2021-12-19
232,سبزوا,سيمان لار سبزوار,544,8700898,14769219834,1738,1740,1680,-58,-3.34,1698,-40,-2.3,1669,1769,1400-9-28,2021-12-19
233,هماي,صندوق س هماي آگاه-ثابت,527,4374152,44404054119,10151,10148,10152,1,0.01,10151,0,0,10147,10161,1400-9-28,2021-12-19
234,پتاير,ايران‌ تاير,527,6749845,11436323044,1730,1730,1673,-57,-3.29,1702,-28,-1.62,1660,1740,1400-9-28,2021-12-19
235,شتوكاح,ح . توكا رنگ فولاد سپاهان,526,5187746,55582725060,10897,10950,11100,203,1.86,10714,-183,-1.68,10353,11400,1400-9-28,2021-12-19
236,سيمرغ,سيمرغ,526,2209067,48802483300,22790,23220,22080,-710,-3.12,22090,-700,-3.07,21850,23220,1400-9-28,2021-12-19
237,تسه0004,امتيازتسهيلات مسكن تير1400,513,7002,6962984756,1044565,992337,1000000,-44565,-4.27,994428,-50137,-4.8,992337,1010000,1400-9-28,2021-12-19
238,پاكشو,گروه صنعتي پاكشو,513,9023799,54647604150,6030,6020,6030,0,0,6040,10,0.17,6020,6120,1400-9-28,2021-12-19
239,فنورد,نوردوقطعات‌ فولادي‌,508,118790,17142476240,149670,147030,142220,-7450,-4.98,144310,-5360,-3.58,142200,152860,1400-9-28,2021-12-19
240,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,507,1406252,51134962390,34940,36600,36430,1490,4.26,36360,1420,4.06,35250,36680,1400-9-28,2021-12-19
241,فرآور,فرآوري‌موادمعدني‌ايران‌,505,1027398,29020522310,28330,29000,27990,-340,-1.2,28250,-80,-0.28,26920,29710,1400-9-28,2021-12-19
242,حفارس,حمل و نقل بين المللي خليج فارس,503,4953189,15932876047,3284,3210,3199,-85,-2.59,3217,-67,-2.04,3140,3352,1400-9-28,2021-12-19
243,وخاور,بانك خاورميانه,503,12505143,60355763700,4865,4950,4731,-134,-2.75,4826,-39,-0.8,4670,4950,1400-9-28,2021-12-19
244,شبهرن,نفت‌ بهران‌,502,2521660,26825235540,10900,10710,10640,-260,-2.39,10760,-140,-1.28,10400,10980,1400-9-28,2021-12-19
245,غسالم,سالمين‌,502,7073197,18433033878,2678,2650,2591,-87,-3.25,2606,-72,-2.69,2570,2700,1400-9-28,2021-12-19
246,آريان,سرمايه گذاري پارس آريان,499,6547966,86844346074,13564,13550,13200,-364,-2.68,13296,-268,-1.98,13158,13639,1400-9-28,2021-12-19
247,دلر,داروسازي‌ اكسير,492,634311,24681213770,40230,39620,38480,-1750,-4.35,38910,-1320,-3.28,38480,40600,1400-9-28,2021-12-19
248,پارسان,گسترش نفت و گاز پارسيان,491,3280729,100714474540,30810,31600,30550,-260,-0.84,30720,-90,-0.29,30500,31600,1400-9-28,2021-12-19
249,ساوه,سيمان ساوه,484,248694,10562922751,43288,42010,42600,-688,-1.59,42715,-573,-1.32,41812,43567,1400-9-28,2021-12-19
250,لبوتان,گروه‌صنعتي‌بوتان‌,481,585056,25271183550,41390,43450,43450,2060,4.98,43190,1800,4.35,42310,43450,1400-9-28,2021-12-19
251,خچرخش,چرخشگر,476,3814159,29169439460,7920,8270,7530,-390,-4.92,7650,-270,-3.41,7530,8290,1400-9-28,2021-12-19
252,وهور,مديريت انرژي اميد  تابان هور,475,12941966,15824018744,1220,1269,1200,-20,-1.64,1221,1,0.08,1200,1269,1400-9-28,2021-12-19
253,ثتران,سرمايه گذاري مسكن تهران,473,4532977,13274701212,2980,3092,2960,-20,-0.67,2936,-44,-1.48,2831,3092,1400-9-28,2021-12-19
254,شفارس,صنايع‌ شيميايي‌ فارس‌,472,13206913,13174098223,1009,1038,989,-20,-1.98,999,-10,-0.99,980,1038,1400-9-28,2021-12-19
255,كرماشا,صنايع پتروشيمي كرمانشاه,469,836523,41708709040,50560,50850,49910,-650,-1.29,50140,-420,-0.83,48550,51360,1400-9-28,2021-12-19
256,خكار,ايركا پارت صنعت,469,7722160,22321307441,3029,2980,2878,-151,-4.99,2891,-138,-4.56,2878,3051,1400-9-28,2021-12-19
257,دماوند,توليد نيروي برق دماوند,468,2209401,44047072220,20978,20476,19930,-1048,-5,19936,-1042,-4.97,19930,20476,1400-9-28,2021-12-19
258,چدن,توليدي چدن سازان,468,5831333,12986158230,2252,2292,2200,-52,-2.31,2230,-22,-0.98,2197,2298,1400-9-28,2021-12-19
259,ماديرا,صنايع ماديران,467,3907783,20343541266,5444,5439,5172,-272,-5,5206,-238,-4.37,5172,5439,1400-9-28,2021-12-19
260,كبافق,معادن‌ بافق‌,462,540879,14123135370,26270,26200,25820,-450,-1.71,26120,-150,-0.57,25570,27200,1400-9-28,2021-12-19
261,رتاپ,تجارت الكترونيك  پارسيان,459,1671530,8954615370,5360,5490,5440,80,1.49,5360,0,0,5280,5490,1400-9-28,2021-12-19
262,خراسان,پتروشيمي خراسان,458,318721,35249720610,109870,112460,108900,-970,-0.88,110190,320,0.29,108620,112470,1400-9-28,2021-12-19
263,شتوكا,توكا رنگ فولاد سپاهان,451,1347714,17135817143,13267,13598,12808,-459,-3.46,12715,-552,-4.16,12604,13598,1400-9-28,2021-12-19
264,فباهنر,مس‌ شهيدباهنر,451,507615,12764230410,25780,25500,25020,-760,-2.95,25470,-310,-1.2,24920,25740,1400-9-28,2021-12-19
265,خكاوه,سايپا ديزل,449,6616782,20072984008,3034,3090,3075,41,1.35,3034,0,0,2943,3125,1400-9-28,2021-12-19
266,بكهنوج,توليد برق ماهتاب كهنوج,449,12063559,12116821392,1007,1012,1000,-7,-0.7,1005,-2,-0.2,997,1049,1400-9-28,2021-12-19
267,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,447,5796130,24996772735,4455,4590,4233,-222,-4.98,4313,-142,-3.19,4233,4590,1400-9-28,2021-12-19
268,اطلس,صندوق س.توسعه اندوخته آينده-س,446,194630,45389052954,236987,237999,232750,-4237,-1.79,233207,-3780,-1.6,232501,237999,1400-9-28,2021-12-19
269,خكمك,كمك‌فنرايندامين‌,443,1437866,29744903060,21570,21570,20500,-1070,-4.96,20690,-880,-4.08,20500,21900,1400-9-28,2021-12-19
270,وبانك,سرمايه گذاري گروه توسعه ملي,440,4063298,32366603880,7960,8070,7990,30,0.38,7960,0,0,7920,8070,1400-9-28,2021-12-19
271,تاپكيش,تجارت الكترونيك پارسيان كيش,439,2144922,34965658956,17045,17287,16193,-852,-5,16302,-743,-4.36,16193,17287,1400-9-28,2021-12-19
272,ونيرو,سرمايه‌گذاري‌نيرو,437,6819086,12608924652,1873,1874,1820,-53,-2.83,1853,-20,-1.07,1789,1900,1400-9-28,2021-12-19
273,ميهن,بيمه ميهن,432,8814173,18072761582,2028,1980,2119,91,4.49,2050,22,1.08,1948,2128,1400-9-28,2021-12-19
274,زنگان,صنعت روي زنگان,431,364641,20242237057,57769,59000,55870,-1899,-3.29,55513,-2256,-3.91,54881,59000,1400-9-28,2021-12-19
275,تسه9911,امتياز تسهيلات مسكن بهمن99,428,6470,6462207768,1051301,998736,998736,-52565,-5,998796,-52505,-4.99,998736,1003014,1400-9-28,2021-12-19
276,كترام,توليدي‌ كاشي‌ تكسرام‌,427,1189176,18935755630,16390,16450,16000,-390,-2.38,15920,-470,-2.87,15580,16880,1400-9-28,2021-12-19
277,خمهر,مهركام‌پارس‌,426,9505465,15743095580,1693,1740,1650,-43,-2.54,1656,-37,-2.19,1623,1740,1400-9-28,2021-12-19
278,فلوله,لوله‌وماشين‌سازي‌ايران‌,425,7762034,7613086978,998,1019,977,-21,-2.1,989,-9,-0.9,963,1028,1400-9-28,2021-12-19
279,تسه9908,امتياز تسهيلات مسكن آبان99,424,11991,11938706361,1036906,985061,990000,-46906,-4.52,995639,-41267,-3.98,985061,1087999,1400-9-28,2021-12-19
280,فمراد,آلومراد,421,1261769,16009875490,13310,13400,12650,-660,-4.96,12690,-620,-4.66,12650,13400,1400-9-28,2021-12-19
281,دتوزيع,توزيع دارو پخش,421,983403,24564411466,26089,25680,25230,-859,-3.29,24979,-1110,-4.25,24790,25680,1400-9-28,2021-12-19
282,فلامي,لاميران‌,417,1248331,23518870100,19470,20000,18500,-970,-4.98,18840,-630,-3.24,18500,20000,1400-9-28,2021-12-19
283,فوكا,فولاد كاويان,415,2301154,32029577072,13964,14050,14050,86,0.62,13921,-43,-0.31,13600,14199,1400-9-28,2021-12-19
284,زيتون,صندوق س زيتون نماد پايا- مختلط,413,1149205,10536438919,9223,9280,9148,-75,-0.81,9168,-55,-0.6,9041,9302,1400-9-28,2021-12-19
285,بكام,كارخانجات توليدي شهيد قندي,407,6790501,10002388380,1474,1497,1460,-14,-0.95,1473,-1,-0.07,1451,1497,1400-9-28,2021-12-19
286,ارفع,شركت آهن و فولاد ارفع,407,2141846,28775412395,13786,14000,13420,-366,-2.65,13629,-157,-1.14,13311,14000,1400-9-28,2021-12-19
287,بهپاك,صنعتي بهپاك,406,4782479,26863811956,5843,5683,5800,-43,-0.74,5617,-226,-3.87,5551,5800,1400-9-28,2021-12-19
288,فسپا,گروه‌صنعتي‌سپاهان‌,405,1391719,21490635650,15680,15680,15280,-400,-2.55,15440,-240,-1.53,15270,15860,1400-9-28,2021-12-19
289,فنوال,نورد آلومينيوم‌,405,1304608,24403487600,18010,18200,18910,900,5,18710,700,3.89,17600,18910,1400-9-28,2021-12-19
290,وسگيلا,شركت س استان گيلان,403,21762762,9035256642,433,420,414,-19,-4.39,427,-6,-1.39,412,426,1400-9-28,2021-12-19
291,چكاوه,صنايع‌كاغذسازي‌كاوه‌,401,2483444,18833303170,7630,7930,7500,-130,-1.7,7580,-50,-0.66,7390,7930,1400-9-28,2021-12-19
292,توريل,توكاريل,400,2683301,19425950157,7537,7420,7161,-376,-4.99,7240,-297,-3.94,7161,7699,1400-9-28,2021-12-19
293,سكه0012پ01,تمام سكه طرح جديد0012رفاه,394,108500,139863441100,1300489,1291900,1292249,-8240,-0.63,1289064,-11425,-0.88,1280000,1295000,1400-9-28,2021-12-19
294,كپشير,پشم‌شيشه‌ايران‌,394,1449415,14497169320,10300,10400,9980,-320,-3.11,10000,-300,-2.91,9800,10400,1400-9-28,2021-12-19
295,دانا,بيمه دانا,394,9043857,36621737865,4189,4160,4000,-189,-4.51,4049,-140,-3.34,3980,4220,1400-9-28,2021-12-19
296,ودي,بيمه  دي,392,4161287,16337178405,4088,4088,3885,-203,-4.97,3926,-162,-3.96,3884,4088,1400-9-28,2021-12-19
297,زكشت,كشاورزي مكانيزه اصفهان كشت,389,501519,8467254817,16805,17100,16950,145,0.86,16850,45,0.27,16329,17188,1400-9-28,2021-12-19
298,خلنت,لنت‌ ترمزايران‌,387,242535,13094123880,56390,53890,53580,-2810,-4.98,54240,-2150,-3.81,53580,58000,1400-9-28,2021-12-19
299,بميلا,توسعه بازرگاني آهن وفولادميلاد,382,2126705,15476256352,7126,7130,7339,213,2.99,7277,151,2.12,7130,7339,1400-9-28,2021-12-19
300,وتوصا,گروه س توسعه صنعتي ايران,382,3083932,30822349870,10150,10280,9900,-250,-2.46,9990,-160,-1.58,9900,10280,1400-9-28,2021-12-19
301,فولاژ,فولاد آلياژي ايران,381,2484759,41996433840,16450,16700,16770,320,1.95,16680,230,1.4,16450,16960,1400-9-28,2021-12-19
302,قشكر,شكرشاهرود,377,4860667,9467668453,2016,2100,1916,-100,-4.96,1972,-44,-2.18,1916,2100,1400-9-28,2021-12-19
303,ولشرقح,ح . ليزينگ ايران و شرق,377,8945567,7242754276,838,807,797,-41,-4.89,810,-28,-3.34,797,848,1400-9-28,2021-12-19
304,خاور,ايران خودرو ديزل,374,17288368,18239228240,1025,1055,1055,30,2.93,1055,30,2.93,1055,1055,1400-9-28,2021-12-19
